24.62446403503418   : ->FOC     : 20 02 02 | 05 08
24.646535634994507  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 08 00
24.667982578277588  : ->BMS     : 31 02 02 | 2d 0f
24.707057237625122  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
24.749882459640503  : ->Dash    : 10 04 0f | 04 00 02 00 01 00 00 00 00 00 64 00 00 01 00
24.771688222885132  : <-Dash    : 10 84 01 | 01
24.82465672492981   : ->FOC     : 20 02 02 | 05 08
24.848572969436646  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 08 00
24.870234727859497  : ->BMS     : 31 02 02 | 2d 0f
24.90318751335144   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
24.951984643936157  : ->Dash    : 10 04 0f | 04 00 02 00 01 00 00 00 00 00 64 00 00 01 00
24.973541736602783  : <-Dash    : 10 84 01 | 01
25.01601004600525   : ->FOC     : 20 02 02 | 05 08
25.051915168762207  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 08 00
25.07342505455017   : ->BMS     : 31 02 02 | 2d 0f
25.105852365493774  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
25.14810585975647   : ->Dash    : 10 04 0f | 04 00 02 00 01 00 00 00 00 00 64 00 00 01 00
25.18525981903076   : <-Dash    : 10 84 01 | 01
25.217514276504517  : ->FOC     : 20 02 02 | 05 08
25.249212503433228  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 08 00
25.270459413528442  : ->BMS     : 31 02 02 | 2d 0f
25.30219268798828   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
25.345001697540283  : ->Dash    : 10 04 0f | 04 00 02 00 01 00 00 00 00 00 64 00 00 01 00
25.376742839813232  : <-Dash    : 10 84 01 | 01
25.419243574142456  : ->FOC     : 20 02 02 | 05 08
25.440969944000244  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 08 00
25.473536491394043  : ->BMS     : 31 02 02 | 2d 0f
25.505701303482056  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
25.54806089401245   : ->Dash    : 10 04 0f | 04 00 02 00 01 00 00 00 00 00 64 00 00 01 00
25.58336305618286   : <-Dash    : 10 84 01 | 01
25.615466833114624  : ->FOC     : 20 02 02 | 05 08
25.647677659988403  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 08 00
25.668594121932983  : ->BMS     : 31 02 02 | 2d 0f
25.701565980911255  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
25.745752334594727  : ->Dash    : 10 04 0f | 04 00 02 00 01 00 00 00 00 00 64 00 00 01 00
25.77747392654419   : <-Dash    : 10 84 01 | 01
25.820186853408813  : ->FOC     : 20 02 02 | 05 08
25.841992139816284  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
25.873924493789673  : ->BMS     : 31 02 02 | 2d 0f
25.906653881072998  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
25.949206829071045  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
25.98511505126953   : <-Dash    : 10 84 01 | 01
26.01735496520996   : ->FOC     : 20 02 02 | 05 08
26.049870252609253  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
26.072033643722534  : ->BMS     : 31 02 02 | 2d 0f
26.10371994972229   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
26.152175903320312  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
26.184038639068604  : <-Dash    : 10 84 01 | 01
26.22277569770813   : ->FOC     : 20 02 02 | 05 08
26.244874477386475  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
26.276958465576172  : ->BMS     : 31 02 02 | 2d 0f
26.29818081855774   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
26.340733528137207  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
26.38469958305359   : <-Dash    : 10 84 01 | 01
26.41759181022644   : ->FOC     : 20 02 02 | 05 08
26.43970799446106   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
26.471221208572388  : ->BMS     : 31 02 02 | 2d 0f
26.503001928329468  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
26.5514874458313    : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
26.58675503730774   : <-Dash    : 10 84 01 | 01
26.620604753494263  : ->FOC     : 20 02 02 | 05 08
26.645151376724243  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
26.667020797729492  : ->BMS     : 31 02 02 | 2d 0f
26.699047565460205  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
26.74177074432373   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
26.784905433654785  : <-Dash    : 10 84 01 | 01
26.823859691619873  : ->FOC     : 20 02 02 | 05 08
26.84585428237915   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
26.867083072662354  : ->BMS     : 31 02 02 | 2d 0f
26.899332761764526  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
26.941544771194458  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
26.984909296035767  : <-Dash    : 10 84 01 | 01
27.016972064971924  : ->FOC     : 20 02 02 | 05 08
27.049437284469604  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
27.07103180885315   : ->BMS     : 31 02 02 | 2d 0f
27.102882862091064  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
27.145798683166504  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
27.188488483428955  : <-Dash    : 10 84 01 | 01
27.21796679496765   : ->FOC     : 20 02 02 | 05 08
27.240154266357422  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
27.27273178100586   : ->BMS     : 31 02 02 | 2d 0f
27.304929494857788  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
27.347439765930176  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
27.35838556289673   : <-Dash    : 10 84 01 | 01
27.424193859100342  : ->FOC     : 20 02 02 | 05 08
27.445780992507935  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
27.466721534729004  : ->BMS     : 31 02 02 | 2d 0f
27.49875807762146   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
27.540774822235107  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
27.562044382095337  : <-Dash    : 10 84 01 | 01
27.614176273345947  : ->FOC     : 20 02 02 | 05 08
27.646278619766235  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
27.6682767868042    : ->BMS     : 31 02 02 | 2d 0f
27.70024609565735   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
27.742977619171143  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
27.76417851448059   : <-Dash    : 10 84 01 | 01
27.817049503326416  : ->FOC     : 20 02 02 | 05 08
27.84078550338745   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
27.867915630340576  : ->BMS     : 31 02 02 | 2d 0f
27.975000858306885  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
27.975000858306885  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
27.975000858306885  : <-Dash    : 10 84 01 | 01
28.020702123641968  : ->FOC     : 20 02 02 | 05 08
28.041670083999634  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
28.07334804534912   : ->BMS     : 31 02 02 | 2d 0f
28.105313062667847  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
28.147884845733643  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
28.171448707580566  : <-Dash    : 10 84 01 | 01
28.213939428329468  : ->FOC     : 20 02 02 | 05 08
28.245436429977417  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
28.266350984573364  : ->BMS     : 31 02 02 | 2d 0f
28.299108505249023  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
28.341739416122437  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
28.374157905578613  : <-Dash    : 10 84 01 | 01
28.422304153442383  : ->FOC     : 20 02 02 | 05 08
28.444118976593018  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
28.47560429573059   : ->BMS     : 31 02 02 | 2d 0f
28.496824026107788  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
28.53915500640869   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
28.581860065460205  : <-Dash    : 10 84 01 | 01
28.618144512176514  : ->FOC     : 20 02 02 | 05 08
28.639817476272583  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
28.67207908630371   : ->BMS     : 31 02 02 | 2d 0f
28.70361876487732   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
28.74626898765564   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
28.780999422073364  : <-Dash    : 10 84 01 | 01
28.823579788208008  : ->FOC     : 20 02 02 | 05 08
28.8446364402771    : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
28.89714789390564   : ->BMS     : 31 02 02 | 2d 0f
28.89714789390564   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
28.94147539138794   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
28.984902381896973  : <-Dash    : 10 84 01 | 01
29.017775297164917  : ->FOC     : 20 02 02 | 05 08
29.039233207702637  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
29.071699619293213  : ->BMS     : 31 02 02 | 2d 0f
29.103671312332153  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
29.146097898483276  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
29.181261777877808  : <-Dash    : 10 84 01 | 01
29.21421194076538   : ->FOC     : 20 02 02 | 05 08
29.245993614196777  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
29.267120122909546  : ->BMS     : 31 02 02 | 2d 0f
29.299626350402832  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
29.34193444252014   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
29.384396076202393  : <-Dash    : 10 84 01 | 01
29.423514127731323  : ->FOC     : 20 02 02 | 05 08
29.451500177383423  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
29.473272562026978  : ->BMS     : 31 02 02 | 2d 0f
29.49513602256775   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
29.53760552406311   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
29.569209814071655  : <-Dash    : 10 84 01 | 01
29.617857694625854  : ->FOC     : 20 02 02 | 05 08
29.63930583000183   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
29.672605752944946  : ->BMS     : 31 02 02 | 2d 0f
29.704585790634155  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
29.746966123580933  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
29.77081871032715   : <-Dash    : 10 84 01 | 01
29.813573122024536  : ->FOC     : 20 02 02 | 05 08
29.84593653678894   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
29.86692523956299   : ->BMS     : 31 02 02 | 2d 0f
29.898903846740723  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
29.941586017608643  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
29.963217973709106  : <-Dash    : 10 84 01 | 01
30.015761375427246  : ->FOC     : 20 02 02 | 05 08
30.051620483398438  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
30.073304653167725  : ->BMS     : 31 02 02 | 2d 0f
30.095076322555542  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
30.13739323616028   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
30.16965937614441   : <-Dash    : 10 84 01 | 01
30.223000288009644  : ->FOC     : 20 02 02 | 05 08
30.25150752067566   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
30.272835969924927  : ->BMS     : 31 02 02 | 2d 0f
30.294909715652466  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
30.33665108680725   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
30.36878776550293   : <-Dash    : 10 84 01 | 01
30.4226336479187    : ->FOC     : 20 02 02 | 05 08
30.444254398345947  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
30.475356817245483  : ->BMS     : 31 02 02 | 2d 0f
30.496803283691406  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
30.539336919784546  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
30.571906805038452  : <-Dash    : 10 84 01 | 01
30.613783597946167  : ->FOC     : 20 02 02 | 05 08
30.64779782295227   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
30.669485092163086  : ->BMS     : 31 02 02 | 2d 0f
30.7013521194458    : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
30.73940896987915   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
30.771466732025146  : <-Dash    : 10 84 01 | 01
30.81384015083313   : ->FOC     : 20 02 02 | 05 08
30.84822106361389   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
30.86958122253418   : ->BMS     : 31 02 02 | 2d 0f
30.901785135269165  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
30.95114803314209   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
30.97266387939453   : <-Dash    : 10 84 01 | 01
31.01662540435791   : ->FOC     : 20 02 02 | 05 08
31.051272869110107  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
31.072757244110107  : ->BMS     : 31 02 02 | 2d 0f
31.105107307434082  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
31.136929750442505  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
31.169233083724976  : <-Dash    : 10 84 01 | 01
31.224056005477905  : ->FOC     : 20 02 02 | 05 08
31.24795365333557   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
31.269315004348755  : ->BMS     : 31 02 02 | 2d 0f
31.301408052444458  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
31.339311838150024  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
31.371459007263184  : <-Dash    : 10 84 01 | 01
31.41390824317932   : ->FOC     : 20 02 02 | 05 08
31.44799256324768   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
31.46982431411743   : ->BMS     : 31 02 02 | 2d 0f
31.502228498458862  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
31.54470419883728   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
31.576462268829346  : <-Dash    : 10 84 01 | 01
31.617953062057495  : ->FOC     : 20 02 02 | 05 08
31.639752626419067  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
31.67224359512329   : ->BMS     : 31 02 02 | 2d 0f
31.704973220825195  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
31.73674464225769   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
31.77908229827881   : <-Dash    : 10 84 01 | 01
31.813633680343628  : ->FOC     : 20 02 02 | 05 08
31.84586477279663   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
31.86686944961548   : ->BMS     : 31 02 02 | 2d 0f
31.900657415390015  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
31.943796157836914  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
31.97590470314026   : <-Dash    : 10 84 01 | 01
32.01781129837036   : ->FOC     : 20 02 02 | 05 08
32.05100703239441   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
32.07257914543152   : ->BMS     : 31 02 02 | 2d 0f
32.10451531410217   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
32.14698076248169   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
32.18240714073181   : <-Dash    : 10 84 01 | 01
32.21467709541321   : ->FOC     : 20 02 02 | 05 08
32.247132301330566  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
32.26837491989136   : ->BMS     : 31 02 02 | 2d 0f
32.301167249679565  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
32.33926844596863   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
32.382463455200195  : <-Dash    : 10 84 01 | 01
32.4187970161438    : ->FOC     : 20 02 02 | 05 08
32.44282674789429   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
32.46729826927185   : ->BMS     : 31 02 02 | 2d 0f
32.49957060813904   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
32.5418746471405    : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
32.58413004875183   : <-Dash    : 10 84 01 | 01
32.617921590805054  : ->FOC     : 20 02 02 | 05 08
32.64505577087402   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
32.666313886642456  : ->BMS     : 31 02 02 | 2d 0f
32.69820594787598   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
32.74023079872131   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
32.783525705337524  : <-Dash    : 10 84 01 | 01
32.82146859169006   : ->FOC     : 20 02 02 | 05 08
32.84289050102234   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
32.87508273124695   : ->BMS     : 31 02 02 | 2d 0f
32.89656162261963   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
32.93896508216858   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
32.98126006126404   : <-Dash    : 10 84 01 | 01
33.023260831832886  : ->FOC     : 20 02 02 | 05 08
33.0460250377655    : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
33.06795382499695   : ->BMS     : 31 02 02 | 2d 0f
33.10011959075928   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
33.142181634902954  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
33.184704065322876  : <-Dash    : 10 84 01 | 01
33.21680188179016   : ->FOC     : 20 02 02 | 05 08
33.24455213546753   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
33.265403747558594  : ->BMS     : 31 02 02 | 2d 0f
33.29781675338745   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
33.3396782875061    : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
33.38222670555115   : <-Dash    : 10 84 01 | 01
33.4142746925354    : ->FOC     : 20 02 02 | 05 08
33.446860790252686  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
33.467968702316284  : ->BMS     : 31 02 02 | 2d 0f
33.52703881263733   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
33.575206995010376  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
33.58880400657654   : <-Dash    : 10 84 01 | 01
33.621171712875366  : ->FOC     : 20 02 02 | 05 08
33.64230275154114   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
33.674296379089355  : ->BMS     : 31 02 02 | 2d 0f
33.69588303565979   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
33.738720417022705  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
33.75985383987427   : <-Dash    : 10 84 01 | 01
33.81308150291443   : ->FOC     : 20 02 02 | 05 08
33.845285177230835  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
33.86615562438965   : ->BMS     : 31 02 02 | 2d 0f
33.89867949485779   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
33.94142532348633   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
33.96290135383606   : <-Dash    : 10 84 01 | 01
34.016080379486084  : ->FOC     : 20 02 02 | 05 08
34.04091119766235   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
34.0733060836792    : ->BMS     : 31 02 02 | 2d 0f
34.09477782249451   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
34.136613607406616  : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
34.16838097572327   : <-Dash    : 10 84 01 | 01
34.222652435302734  : ->FOC     : 20 02 02 | 05 08
34.250693798065186  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
34.27277946472168   : ->BMS     : 31 02 02 | 2d 0f
34.2945921421051    : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
34.3368604183197    : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
34.36871671676636   : <-Dash    : 10 84 01 | 01
34.417840003967285  : ->FOC     : 20 02 02 | 05 08
34.439162731170654  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
34.47199010848999   : ->BMS     : 31 02 02 | 2d 0f
34.50459623336792   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
34.53719210624695   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
34.56875252723694   : <-Dash    : 10 84 01 | 01
34.617533445358276  : ->FOC     : 20 02 02 | 05 08
34.6390540599823    : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
34.67145848274231   : ->BMS     : 31 02 02 | 2d 0f
34.70325255393982   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
34.74577569961548   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
34.76987671852112   : <-Dash    : 10 84 01 | 01
34.82248902320862   : ->FOC     : 20 02 02 | 05 08
34.844523906707764  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
34.865659952163696  : ->BMS     : 31 02 02 | 2d 0f
34.89686393737793   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
34.93949270248413   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
34.972070932388306  : <-Dash    : 10 84 01 | 01
35.01520228385925   : ->FOC     : 20 02 02 | 05 08
35.047290563583374  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
35.068674087524414  : ->BMS     : 31 02 02 | 2d 0f
35.10082173347473   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
35.14400243759155   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
35.175416707992554  : <-Dash    : 10 84 01 | 01
35.21827030181885   : ->FOC     : 20 02 02 | 05 08
35.24125576019287   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
35.28963899612427   : ->BMS     : 31 02 02 | 2d 0f
35.28963899612427   : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
35.34471535682678   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
35.37686896324158   : <-Dash    : 10 84 01 | 01
35.41940498352051   : ->FOC     : 20 02 02 | 05 08
35.440752029418945  : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
35.46312856674194   : ->BMS     : 31 02 02 | 2d 0f
35.495222091674805  : <-BMS     : 31 82 0f | 02 15 00 00 00 00 64 00 00 00 1e 1e 1e 1e 1d
35.53847146034241   : ->Dash    : 10 04 0f | 00 00 02 00 01 00 00 00 00 00 64 00 00 01 00
35.58162212371826   : <-Dash    : 10 84 01 | 01
35.617172956466675  : ->FOC     : 20 02 02 | 05 08
35.63878774642944   : <-FOC     : 20 82 0c | 30 26 3c 02 00 19 00 00 00 00 00 00
35.67082118988037   : ->BMS     : 31 02 02 | 2d 0f
